"","google_id","year","citations","coauthor_codes"
"297","04TuVhEAAAAJ",2005,13,"04TuVhEAAAAJ,1,1,1,1,1,2"
"298","05cijuQAAAAJ",2005,133,"H9g7NyAAAAAJ,0,05cijuQAAAAJ,0"
"299","05UuCNQAAAAJ",2005,5,"2,0,05UuCNQAAAAJ,0,0,0,2"
"300","05UuCNQAAAAJ",2005,16,"0,0,0,wQzELzEAAAAJ,05UuCNQAAAAJ,0,0,2,0,0"
"301","05UuCNQAAAAJ",2005,251,"0,0,05UuCNQAAAAJ,0,0,0"
"302","05UuCNQAAAAJ",2005,130,"2,2,2,2,05UuCNQAAAAJ,0,0,2"
"303","05UuCNQAAAAJ",2005,2,"05UuCNQAAAAJ,0,0"
"304","05UuCNQAAAAJ",2005,21,"0,0,0,wQzELzEAAAAJ,0,0,0,05UuCNQAAAAJ,0,2"
"305","05UuCNQAAAAJ",2005,56,"0,0,0,0,05UuCNQAAAAJ,0"
"306","060zUaAAAAAJ",2005,12,"060zUaAAAAAJ,0,0"
"307","060zUaAAAAAJ",2005,150,"0,0,0,0,060zUaAAAAAJ,0"
"308","060zUaAAAAAJ",2005,103,"0,060zUaAAAAAJ,0,0,0,0"
"309","060zUaAAAAAJ",2005,284,"0,0,0,0,2,0,060zUaAAAAAJ,0,0,0"
"310","060zUaAAAAAJ",2005,120,"0,0,0,060zUaAAAAAJ,0"
"311","060zUaAAAAAJ",2005,80,"0,0,2,0,0,0,060zUaAAAAAJ,0,0"
"312","060zUaAAAAAJ",2005,27,"060zUaAAAAAJ,0,0"
"313","07ds-DAAAAAJ",2005,103,"07ds-DAAAAAJ,1,1,1"
"314","07ds-DAAAAAJ",2005,285,"07ds-DAAAAAJ,1"
"315","07ds-DAAAAAJ",2005,64,"07ds-DAAAAAJ,1,1,1"
"316","07ds-DAAAAAJ",2005,236,"1,2,kEM42bEAAAAJ,1,2,07ds-DAAAAAJ,1"
"317","07ds-DAAAAAJ",2005,63,"07ds-DAAAAAJ,2,1"
"318","07ds-DAAAAAJ",2005,40,"1,lBzZU1IAAAAJ,07ds-DAAAAAJ,1,1"
"319","07ds-DAAAAAJ",2005,144,"07ds-DAAAAAJ,2,2,1"
"320","07ds-DAAAAAJ",2005,1,"1,2,1,1,1,1,07ds-DAAAAAJ,1,1,1,1,1,1,1,1"
"321","07ds-DAAAAAJ",2005,40,"1,1,07ds-DAAAAAJ"
"322","07ds-DAAAAAJ",2005,486,"1,1,1,07ds-DAAAAAJ,1,xYfYnG4AAAAJ"
"323","07ds-DAAAAAJ",2005,10,"07ds-DAAAAAJ,1,1"
"324","07ds-DAAAAAJ",2005,30,"07ds-DAAAAAJ,1,1"
"325","07ds-DAAAAAJ",2005,730,"1,1,2,kEM42bEAAAAJ,1,2,2,07ds-DAAAAAJ,1"
"326","07ds-DAAAAAJ",2005,61,"1,1,1,07ds-DAAAAAJ"
"327","07Z4HAQAAAAJ",2005,96,"07Z4HAQAAAAJ,BnxU9TEAAAAJ"
"328","0a2d8rQAAAAJ",2005,12,"0a2d8rQAAAAJ,2"
"329","0ahvXiEAAAAJ",2005,76,"0,0ahvXiEAAAAJ"
"330","0ahvXiEAAAAJ",2005,61,"2,0ahvXiEAAAAJ"
"331","0ahvXiEAAAAJ",2005,41,"0,0ahvXiEAAAAJ"
"332","0Bi5CMgAAAAJ",2005,250,"0Bi5CMgAAAAJ,1"
"333","0Bi5CMgAAAAJ",2005,50,"0Bi5CMgAAAAJ,1"
"334","0cq9zpQAAAAJ",2005,85,"0,0,0,0,0cq9zpQAAAAJ"
"335","0cq9zpQAAAAJ",2005,113,"0,0,2,0,0,0cq9zpQAAAAJ,2,0"
"336","0cq9zpQAAAAJ",2005,110,"0,0,0,0,0cq9zpQAAAAJ"
"337","0cy3s0AAAAAJ",2005,53,"0,0cy3s0AAAAAJ"
"338","0cy3s0AAAAAJ",2005,53,"0,0cy3s0AAAAAJ"
"339","0cy3s0AAAAAJ",2005,52,"0,0cy3s0AAAAAJ"
"340","0cy3s0AAAAAJ",2005,196,"0,0cy3s0AAAAAJ"
"341","0DpK1EMAAAAJ",2005,32,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
"342","0DpK1EMAAAAJ",2005,74,"1,1,1,0DpK1EMAAAAJ,juRk4lQAAAAJ"
"343","0DpK1EMAAAAJ",2005,57,"1,0DpK1EMAAAAJ,juRk4lQAAAAJ"
"344","0DpK1EMAAAAJ",2005,131,"1,0DpK1EMAAAAJ,juRk4lQAAAAJ"
"345","0DpK1EMAAAAJ",2005,111,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
"346","0DpK1EMAAAAJ",2005,1,"0DpK1EMAAAAJ"
"347","0DpK1EMAAAAJ",2005,11,"1,0DpK1EMAAAAJ"
"348","0DpK1EMAAAAJ",2005,464,"1,1,1,0DpK1EMAAAAJ"
"349","0DpK1EMAAAAJ",2005,70,"1,0DpK1EMAAAAJ"
"350","0DpK1EMAAAAJ",2005,52,"0DpK1EMAAAAJ,juRk4lQAAAAJ"
"351","0DpK1EMAAAAJ",2005,230,"0DpK1EMAAAAJ"
"352","0DpK1EMAAAAJ",2005,25,"1,0DpK1EMAAAAJ"
"353","0DpK1EMAAAAJ",2005,7,"1,0DpK1EMAAAAJ"
"354","0e8QmOMAAAAJ",2005,4,"0,0e8QmOMAAAAJ,0,0"
"355","0ESwQagAAAAJ",2005,64,"0,0,0,0,2,0,0,nVksQusAAAAJ,0,0,0,0,2,0,0ESwQagAAAAJ,0,2,0"
"356","0ESwQagAAAAJ",2005,23,"0,0,0ESwQagAAAAJ"
"357","0fq5QeIAAAAJ",2005,566,"2,1,0fq5QeIAAAAJ"
"358","0fq5QeIAAAAJ",2005,150,"1,0fq5QeIAAAAJ,2,NzQu5SwAAAAJ"
"359","0fq5QeIAAAAJ",2005,287,"1,2,0fq5QeIAAAAJ,2,NzQu5SwAAAAJ"
"360","0fq5QeIAAAAJ",2005,179,"2,2,2,0fq5QeIAAAAJ,2"
"361","0fq5QeIAAAAJ",2005,570,"1,2,2,1,2,0fq5QeIAAAAJ,2,NzQu5SwAAAAJ"
"362","0fq5QeIAAAAJ",2005,551,"1,0fq5QeIAAAAJ"
"363","0fq5QeIAAAAJ",2005,475,"2,2,2,2,2,2,2,2,2,2,hKeWP2sAAAAJ,2,2,2,2,2,2,2,2,2,0fq5QeIAAAAJ,2,2,2,2"
"364","0fVKnEcAAAAJ",2005,34,"2,0,0,0fVKnEcAAAAJ,0"
"365","0goLOJ4AAAAJ",2005,122,"0,0,0goLOJ4AAAAJ"
"366","0IHc9DUAAAAJ",2005,3,"0IHc9DUAAAAJ,1,1"
"367","0IHc9DUAAAAJ",2005,13,"0IHc9DUAAAAJ,2"
"368","0IHc9DUAAAAJ",2005,3,"0IHc9DUAAAAJ,2,1,1,2"
"369","0irVeiQAAAAJ",2005,12,"1,1,1,1,DpLFv4gAAAAJ,1,1,1,1,1,2,1,1,2,F9kqUXkAAAAJ,1,1,NoNHPb4AAAAJ,0irVeiQAAAAJ,1,MYsIXF4AAAAJ"
"370","0irVeiQAAAAJ",2005,114,"1,1,F9kqUXkAAAAJ,1,0irVeiQAAAAJ,1"
"371","0irVeiQAAAAJ",2005,6,"F9kqUXkAAAAJ,0irVeiQAAAAJ,1"
"372","0irVeiQAAAAJ",2005,75,"1,2,1,0irVeiQAAAAJ,1"
"373","0IrZEuIAAAAJ",2005,61,"0,0,0,0,0,0,0,0,0IrZEuIAAAAJ"
"374","0IrZEuIAAAAJ",2005,5,"0IrZEuIAAAAJ"
"375","0j1TcuMAAAAJ",2005,96,"0,0,0,0j1TcuMAAAAJ,0,0,0,0"
"376","0j1TcuMAAAAJ",2005,49,"0,0,0,0j1TcuMAAAAJ,0,0,0"
"377","0JLkp6FGK_AC",2005,53,"0,0JLkp6FGK_AC,0"
"378","0JLkp6FGK_AC",2005,68,"0JLkp6FGK_AC,0"
"379","0jSdqoEAAAAJ",2005,20,"0jSdqoEAAAAJ,1"
"380","0jSdqoEAAAAJ",2005,108,"0jSdqoEAAAAJ"
"381","0jSdqoEAAAAJ",2005,45,"0jSdqoEAAAAJ,1"
"382","0jSdqoEAAAAJ",2005,1,"0jSdqoEAAAAJ,1,1"
"383","0Kl8sf4AAAAJ",2005,86,"0,0Kl8sf4AAAAJ,0,0,0,0"
"384","0lcJYs8AAAAJ",2005,6,"0lcJYs8AAAAJ"
"385","0lcJYs8AAAAJ",2005,186,"2,1,1,0lcJYs8AAAAJ,1"
"386","0lcJYs8AAAAJ",2005,24,"1,h6jljQQAAAAJ,2,0lcJYs8AAAAJ"
"387","0lcJYs8AAAAJ",2005,125,"rXYLXJMAAAAJ,0lcJYs8AAAAJ"
"388","0LS98DEAAAAJ",2005,7,"0LS98DEAAAAJ"
"389","0LYr5i8AAAAJ",2005,16,"0LYr5i8AAAAJ,0"
"390","0nBysEcAAAAJ",2005,3,"0nBysEcAAAAJ,2"
"391","0nBysEcAAAAJ",2005,49,"0nBysEcAAAAJ,1"
"392","0nBysEcAAAAJ",2005,27,"0nBysEcAAAAJ,1"
"393","0nBysEcAAAAJ",2005,13,"0nBysEcAAAAJ,1"
"394","0nBysEcAAAAJ",2005,8,"0nBysEcAAAAJ,1"
"395","0nBysEcAAAAJ",2005,47,"0nBysEcAAAAJ,1"
"396","0OdjAAkAAAAJ",2005,35,"0,0,0OdjAAkAAAAJ"
"397","0OdjAAkAAAAJ",2005,58,"0OdjAAkAAAAJ,0,0"
"398","0OdjAAkAAAAJ",2005,44,"0OdjAAkAAAAJ"
"399","0OdjAAkAAAAJ",2005,78,"0,0OdjAAkAAAAJ,2,0"
"400","0OdjAAkAAAAJ",2005,120,"0OdjAAkAAAAJ"
"401","0OdjAAkAAAAJ",2005,33,"0,0,0OdjAAkAAAAJ,0,0,0,0"
"402","0OdjAAkAAAAJ",2005,1,"0OdjAAkAAAAJ,0,0"
"403","0OdjAAkAAAAJ",2005,82,"0OdjAAkAAAAJ,0"
"404","0OdjAAkAAAAJ",2005,21,"0OdjAAkAAAAJ,0"
"405","0OdjAAkAAAAJ",2005,11,"0OdjAAkAAAAJ,q6CI9VcAAAAJ"
"406","0OdjAAkAAAAJ",2005,30,"0OdjAAkAAAAJ,0,0"
"407","0oj4N0sAAAAJ",2005,22,"0,0oj4N0sAAAAJ,0"
"408","0oj4N0sAAAAJ",2005,146,"0oj4N0sAAAAJ,0,0,0"
"409","0oj4N0sAAAAJ",2005,86,"0,0oj4N0sAAAAJ,0"
"410","0oj4N0sAAAAJ",2005,4,"0,0,0,0,0oj4N0sAAAAJ,0"
"411","0oj4N0sAAAAJ",2005,15,"0oj4N0sAAAAJ,0,0"
"412","0oj4N0sAAAAJ",2005,55,"0,0,0,0,0oj4N0sAAAAJ,0"
"413","0pdOqkQAAAAJ",2005,36,"1,0pdOqkQAAAAJ"
"414","0qFMG6jnGtAC",2005,13,"0qFMG6jnGtAC,0,0,0"
"415","0qFMG6jnGtAC",2005,28,"0,0qFMG6jnGtAC,0,0,0,0"
"416","0Qr2IGwAAAAJ",2005,218,"1,i28fU0MAAAAJ,1,2,2,1,0Qr2IGwAAAAJ"
"417","0Qr2IGwAAAAJ",2005,79,"1,1,1,1,0Qr2IGwAAAAJ"
"418","0Qr2IGwAAAAJ",2005,309,"1,i28fU0MAAAAJ,0Qr2IGwAAAAJ"
"419","0R9w80MAAAAJ",2005,11,"0,0,0,0R9w80MAAAAJ"
"420","0R9w80MAAAAJ",2005,14,"0,0,0R9w80MAAAAJ"
"421","0R9w80MAAAAJ",2005,19,"0,0,0,0,0,0,0,0,0R9w80MAAAAJ"
"422","0R9w80MAAAAJ",2005,17,"0,0,0,0,0R9w80MAAAAJ"
"423","0RMteS0AAAAJ",2005,89,"1,2,mah-B4IAAAAJ,0RMteS0AAAAJ"
"424","0RMteS0AAAAJ",2005,166,"1,1,0RMteS0AAAAJ"
"425","0RMteS0AAAAJ",2005,218,"2,mah-B4IAAAAJ,0RMteS0AAAAJ"
"426","0RMteS0AAAAJ",2005,9,"1,0RMteS0AAAAJ"
"427","0RMteS0AAAAJ",2005,300,"2,mah-B4IAAAAJ,0RMteS0AAAAJ"
"428","0RMteS0AAAAJ",2005,8,"1,1,0RMteS0AAAAJ"
"429","0RMteS0AAAAJ",2005,1,"1,0RMteS0AAAAJ,1"
"430","0SHFWCkAAAAJ",2005,73,"0,0,0SHFWCkAAAAJ"
"431","0skgDnMAAAAJ",2005,3,"0skgDnMAAAAJ"
"432","0skgDnMAAAAJ",2005,1,"0skgDnMAAAAJ"
"433","0skgDnMAAAAJ",2005,3,"0skgDnMAAAAJ"
"434","0skgDnMAAAAJ",2005,2,"0skgDnMAAAAJ,1"
"435","0skgDnMAAAAJ",2005,4,"0skgDnMAAAAJ,1"
"436","0skgDnMAAAAJ",2005,10,"0skgDnMAAAAJ,1"
"437","0sU4eAwAAAAJ",2005,34,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0sU4eAwAAAAJ,0,0"
"438","0tJWcp4AAAAJ",2005,24,"0tJWcp4AAAAJ"
"439","0tJWcp4AAAAJ",2005,10,"2,0tJWcp4AAAAJ,0"
"440","0tJWcp4AAAAJ",2005,33,"0,0,0tJWcp4AAAAJ,0,0,0"
"441","0tJWcp4AAAAJ",2005,7,"0tJWcp4AAAAJ"
"442","0udXcCEAAAAJ",2005,14,"0,0,0,0,0udXcCEAAAAJ,0,0,0"
"443","0udXcCEAAAAJ",2005,1,"0,0udXcCEAAAAJ,0"
"444","0udXcCEAAAAJ",2005,16,"0,0,0,0,0,0,0,0,0,0udXcCEAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"445","0udXcCEAAAAJ",2005,5,"0,0udXcCEAAAAJ,0"
"446","0udXcCEAAAAJ",2005,76,"0,2,0,0udXcCEAAAAJ"
"447","0udXcCEAAAAJ",2005,9,"0udXcCEAAAAJ,0,0,0"
"448","0udXcCEAAAAJ",2005,15,"0udXcCEAAAAJ,0,0,0,0"
"449","0udXcCEAAAAJ",2005,77,"0udXcCEAAAAJ,0,2,0"
"450","0udXcCEAAAAJ",2005,83,"0udXcCEAAAAJ,0,0,0"
"451","0udXcCEAAAAJ",2005,2,"0,0,0udXcCEAAAAJ,0,0"
"452","0udXcCEAAAAJ",2005,32,"0udXcCEAAAAJ,0,2,0"
"453","0uj4niwAAAAJ",2005,182,"0uj4niwAAAAJ,0,2,0"
"454","0uj4niwAAAAJ",2005,107,"0uj4niwAAAAJ,0,0,0,0,0"
"455","0VFi-vAAAAAJ",2005,105,"0VFi-vAAAAAJ,1,1,fUTN90MAAAAJ"
"456","0VFi-vAAAAAJ",2005,231,"1,qPDhlWkAAAAJ,0VFi-vAAAAAJ,1,1"
"457","0VFi-vAAAAAJ",2005,2,"0VFi-vAAAAAJ,1,nXBQn7gAAAAJ,1"
"458","0VFi-vAAAAAJ",2005,13,"0VFi-vAAAAAJ,1,1,tu39-p8AAAAJ,2,nXBQn7gAAAAJ,1,1"
"459","0VFi-vAAAAAJ",2005,76,"aKkIMogAAAAJ,1,0VFi-vAAAAAJ,1"
"460","0VFi-vAAAAAJ",2005,24,"qPDhlWkAAAAJ,0VFi-vAAAAAJ,1,jIp_uw0AAAAJ,1"
"461","0VFi-vAAAAAJ",2005,69,"1,0VFi-vAAAAAJ,1"
"462","0VFi-vAAAAAJ",2005,35,"1,1,1,0VFi-vAAAAAJ,1"
"463","0VFi-vAAAAAJ",2005,58,"1,qPDhlWkAAAAJ,0VFi-vAAAAAJ,1,1"
"464","0VFi-vAAAAAJ",2005,1,"0VFi-vAAAAAJ,1,nXBQn7gAAAAJ,1"
"465","0VFi-vAAAAAJ",2005,94,"1,0VFi-vAAAAAJ,1,nXBQn7gAAAAJ"
"466","0VFi-vAAAAAJ",2005,49,"1,1,0VFi-vAAAAAJ,1"
"467","0vsEnW8AAAAJ",2005,3,"0,0,0vsEnW8AAAAJ"
"468","0vWWXXUAAAAJ",2005,7,"0vWWXXUAAAAJ,1,1"
"469","0vWWXXUAAAAJ",2005,46,"0vWWXXUAAAAJ,1,1"
"470","0vWWXXUAAAAJ",2005,96,"1,0vWWXXUAAAAJ,3XYmsKQAAAAJ"
"471","0vWWXXUAAAAJ",2005,221,"0vWWXXUAAAAJ,1"
"472","0vWWXXUAAAAJ",2005,506,"0vWWXXUAAAAJ,1"
"473","0vWWXXUAAAAJ",2005,96,"0vWWXXUAAAAJ,1,3XYmsKQAAAAJ,1"
"474","0VzUxIcAAAAJ",2005,20,"1,2,0VzUxIcAAAAJ,y2fSlecAAAAJ"
"475","0VzUxIcAAAAJ",2005,2,"0VzUxIcAAAAJ,1,1"
"476","0VzUxIcAAAAJ",2005,49,"0VzUxIcAAAAJ,1,2,pAI5S50AAAAJ,1,1"
"477","0VzUxIcAAAAJ",2005,2,"2,0VzUxIcAAAAJ,1"
"478","0VzUxIcAAAAJ",2005,11,"0VzUxIcAAAAJ,1"
"479","0VzUxIcAAAAJ",2005,2,"0VzUxIcAAAAJ"
"480","0VzUxIcAAAAJ",2005,39,"0VzUxIcAAAAJ,1"
"481","0VzUxIcAAAAJ",2005,71,"2,0VzUxIcAAAAJ"
"482","0XV1sFsAAAAJ",2005,17,"1,0XV1sFsAAAAJ,1"
"483","0XV1sFsAAAAJ",2005,31,"1,0XV1sFsAAAAJ"
"484","0XV1sFsAAAAJ",2005,12,"1,0XV1sFsAAAAJ,2"
"485","0y6JDD4AAAAJ",2005,7,"0y6JDD4AAAAJ"
"486","0y6JDD4AAAAJ",2005,35,"0y6JDD4AAAAJ"
"487","0y6JDD4AAAAJ",2005,100,"1,1,0y6JDD4AAAAJ,1"
"488","0y6JDD4AAAAJ",2005,3,"0y6JDD4AAAAJ"
"489","0y6JDD4AAAAJ",2005,26,"0y6JDD4AAAAJ"
"490","0y6JDD4AAAAJ",2005,23,"2,0y6JDD4AAAAJ,1"
"491","0YlwI5MAAAAJ",2005,46,"2,0YlwI5MAAAAJ,2"
"492","0YlwI5MAAAAJ",2005,20,"0YlwI5MAAAAJ,2,2"
"493","0YlwI5MAAAAJ",2005,37,"2,0YlwI5MAAAAJ,1"
"494","0YlwI5MAAAAJ",2005,47,"2,0YlwI5MAAAAJ,2,1,2,2,1,1,2"
"495","0YlwI5MAAAAJ",2005,81,"2,0YlwI5MAAAAJ,1,2"
"496","0YlwI5MAAAAJ",2005,25,"2,0YlwI5MAAAAJ,1,2"
"497","0YlwI5MAAAAJ",2005,23,"1,0YlwI5MAAAAJ,1,2,2,2,2"
"498","0YlwI5MAAAAJ",2005,1,"1,0YlwI5MAAAAJ,1"
"499","0YlwI5MAAAAJ",2005,36,"0YlwI5MAAAAJ,1"
"500","0YlwI5MAAAAJ",2005,6,"0YlwI5MAAAAJ,2,2,2,1"
"501","0zrqo3B-66wC",2005,15,"0zrqo3B-66wC,1,1"
"502","0zrqo3B-66wC",2005,40,"1,1,0zrqo3B-66wC,1"
"503","0zVOVQ0AAAAJ",2005,57,"1,1,0zVOVQ0AAAAJ"
"504","0zVOVQ0AAAAJ",2005,45,"1,1,1,0zVOVQ0AAAAJ"
"505","0zVOVQ0AAAAJ",2005,153,"1,1,1,1,0zVOVQ0AAAAJ,1,2"
"506","0zVOVQ0AAAAJ",2005,2,"1,1,0zVOVQ0AAAAJ"
"507","0zVOVQ0AAAAJ",2005,22,"1,0zVOVQ0AAAAJ"
"508","0zVOVQ0AAAAJ",2005,74,"1,1,0zVOVQ0AAAAJ"
"509","0zVOVQ0AAAAJ",2005,5,"1,0zVOVQ0AAAAJ,LiAGLcwAAAAJ,2,1,1"
"510","0zVOVQ0AAAAJ",2005,16,"1,0zVOVQ0AAAAJ"
"511","0zVOVQ0AAAAJ",2005,45,"1,1,0zVOVQ0AAAAJ"
"512","0zVOVQ0AAAAJ",2005,20,"0zVOVQ0AAAAJ,2,1,1"
"513","0zVOVQ0AAAAJ",2005,4,"0zVOVQ0AAAAJ,2,1,1"
"514","0zZnyMEAAAAJ",2005,152,"1,1,2,NJ9c4ygAAAAJ,0zZnyMEAAAAJ"
"515","0zZnyMEAAAAJ",2005,1,"1,1,0zZnyMEAAAAJ"
"516","0zZnyMEAAAAJ",2005,155,"XYy_Nm4AAAAJ,1,2,0zZnyMEAAAAJ"
"517","0zZnyMEAAAAJ",2005,3,"XYy_Nm4AAAAJ,2,1,0zZnyMEAAAAJ"
"518","0zZnyMEAAAAJ",2005,33,"d97bGd8AAAAJ,0zZnyMEAAAAJ"
"519","0zZnyMEAAAAJ",2005,79,"1,0zZnyMEAAAAJ"
"520","0zZnyMEAAAAJ",2005,1035,"d97bGd8AAAAJ,1,1,1,0zZnyMEAAAAJ"
"521","0zZnyMEAAAAJ",2005,1304,"1,0zZnyMEAAAAJ,1"
"522","0zZnyMEAAAAJ",2005,403,"2,1,0zZnyMEAAAAJ"
"523","0zZnyMEAAAAJ",2005,340,"XYy_Nm4AAAAJ,1,2,0zZnyMEAAAAJ"
"524","0_vvBZkAAAAJ",2005,30,"0_vvBZkAAAAJ,1,1,1"
"525","0_vvBZkAAAAJ",2005,14,"0_vvBZkAAAAJ"
"526","0_vvBZkAAAAJ",2005,14,"1,0_vvBZkAAAAJ"
"527","10HSX90AAAAJ",2005,9,"yvvjnhIAAAAJ,8GA4R2wAAAAJ,10HSX90AAAAJ"
"528","10HSX90AAAAJ",2005,4,"yvvjnhIAAAAJ,8GA4R2wAAAAJ,10HSX90AAAAJ"
"529","10HSX90AAAAJ",2005,13,"1,1,8GA4R2wAAAAJ,10HSX90AAAAJ"
"530","10HSX90AAAAJ",2005,48,"yvvjnhIAAAAJ,8GA4R2wAAAAJ,10HSX90AAAAJ"
"531","10HSX90AAAAJ",2005,8,"8GA4R2wAAAAJ,10HSX90AAAAJ"
"532","10HSX90AAAAJ",2005,6,"8GA4R2wAAAAJ,10HSX90AAAAJ"
"533","117h3CAAAAAJ",2005,8,"0,0,117h3CAAAAAJ,2,0"
"534","117h3CAAAAAJ",2005,2,"2,2,2,0,0,0,0,0,2,0,2,2,2,117h3CAAAAAJ,2,0"
"535","11NcM2EAAAAJ",2005,45,"11NcM2EAAAAJ,1,2,1,2"
"536","11NcM2EAAAAJ",2005,12,"11NcM2EAAAAJ,1,2"
"537","11NcM2EAAAAJ",2005,1,"11NcM2EAAAAJ,1,2"
"538","11NcM2EAAAAJ",2005,39,"11NcM2EAAAAJ,1,1,1,2"
"539","11NcM2EAAAAJ",2005,28,"11NcM2EAAAAJ,1,2"
"540","11NcM2EAAAAJ",2005,12,"11NcM2EAAAAJ,1,2"
"541","11NcM2EAAAAJ",2005,17,"11NcM2EAAAAJ,1,1,1,2"
"542","11NcM2EAAAAJ",2005,44,"11NcM2EAAAAJ,1,1,1,2"
"543","11NcM2EAAAAJ",2005,20,"11NcM2EAAAAJ,1,1,2"
"544","11RguYAAAAAJ",2005,54,"11RguYAAAAAJ,2"
"545","11RguYAAAAAJ",2005,85,"0,0,2,0,0,0,0,11RguYAAAAAJ,2,2,0,2"
"546","16posrQAAAAJ",2005,365,"1,1,1,16posrQAAAAJ,1,1"
"547","16posrQAAAAJ",2005,138,"2,16posrQAAAAJ,2,2"
"548","16posrQAAAAJ",2005,54,"-YvgZDEAAAAJ,1,S6P75HkAAAAJ,16posrQAAAAJ,AQ6AppgAAAAJ"
"549","16posrQAAAAJ",2005,42,"1,1,16posrQAAAAJ,1"
"550","16posrQAAAAJ",2005,1932,"1,1,16posrQAAAAJ,1"
"551","17FnXRkAAAAJ",2005,47,"17FnXRkAAAAJ,0,0,0,0,0,0,0,0"
"552","17FnXRkAAAAJ",2005,12,"17FnXRkAAAAJ,0,0,0"
"553","17FnXRkAAAAJ",2005,36,"17FnXRkAAAAJ,0,0,0,0,0,0"
"554","17H27fYAAAAJ",2005,20,"0,0,17H27fYAAAAJ"
"555","19kNRU0AAAAJ",2005,14,"2,19kNRU0AAAAJ"
"556","19kNRU0AAAAJ",2005,50,"1,1,2,19kNRU0AAAAJ"
"557","19kNRU0AAAAJ",2005,37,"2,19kNRU0AAAAJ"
"558","19kNRU0AAAAJ",2005,159,"2,19kNRU0AAAAJ"
"559","19kNRU0AAAAJ",2005,3,"2kkddh0AAAAJ,1,-vC_l2kAAAAJ,19kNRU0AAAAJ"
"560","19kNRU0AAAAJ",2005,283,"1,2kkddh0AAAAJ,1,1,1,1,1,1,-vC_l2kAAAAJ,19kNRU0AAAAJ"
"561","19kNRU0AAAAJ",2005,51,"2,19kNRU0AAAAJ"
"562","19KQ9w8AAAAJ",2005,91,"0,19KQ9w8AAAAJ,2,2,0,0,2"
"563","19KQ9w8AAAAJ",2005,75,"19KQ9w8AAAAJ,0,0,2"
"564","19qSWk8AAAAJ",2005,53,"2,19qSWk8AAAAJ,1,ikn-xhYAAAAJ,1,HriWXcEAAAAJ,zHCTHbYAAAAJ"
"565","19qSWk8AAAAJ",2005,31,"19qSWk8AAAAJ,1,1,1"
"566","19qSWk8AAAAJ",2005,14,"19qSWk8AAAAJ,1,6vXTtDQAAAAJ"
"567","19qSWk8AAAAJ",2005,43,"19qSWk8AAAAJ,1"
"568","19qSWk8AAAAJ",2005,16,"19qSWk8AAAAJ,1,1"
"569","19qSWk8AAAAJ",2005,1,"1,19qSWk8AAAAJ,1,1,1,1"
"570","19qSWk8AAAAJ",2005,49,"19qSWk8AAAAJ,1"
"571","19qSWk8AAAAJ",2005,35,"19qSWk8AAAAJ,1"
"572","19qSWk8AAAAJ",2005,9,"19qSWk8AAAAJ,1,1"
"573","19qSWk8AAAAJ",2005,63,"19qSWk8AAAAJ,1"
"574","19qSWk8AAAAJ",2005,46,"1,19qSWk8AAAAJ,1"
"575","1a17o2YAAAAJ",2005,2,"0,1a17o2YAAAAJ,n3qeflAAAAAJ,0,0,0,2"
"576","1a17o2YAAAAJ",2005,42,"2,1a17o2YAAAAJ,0"
"577","1a17o2YAAAAJ",2005,8,"0,0,0,0,1a17o2YAAAAJ,0,0"
"578","1a17o2YAAAAJ",2005,27,"1a17o2YAAAAJ,0,0,0,0,0,0,0,2"
"579","1a17o2YAAAAJ",2005,35,"1a17o2YAAAAJ"
"580","1a17o2YAAAAJ",2005,34,"0,1a17o2YAAAAJ,0,0,2,0,0,0,0,0"
"581","1a17o2YAAAAJ",2005,32,"0,1a17o2YAAAAJ,0,0"
"582","1Aa3qxIAAAAJ",2005,4,"2,1,1Aa3qxIAAAAJ,2,1,1"
"583","1Aa3qxIAAAAJ",2005,72,"1,67kghxAAAAAJ,1,1Aa3qxIAAAAJ,1,1,1"
"584","1BZVKNkAAAAJ",2005,49,"2,0,1BZVKNkAAAAJ"
"585","1BZVKNkAAAAJ",2005,133,"0,2,0,0,1BZVKNkAAAAJ"
"586","1BZVKNkAAAAJ",2005,338,"0,2,0,0,1BZVKNkAAAAJ"
"587","1cn60e8AAAAJ",2005,138,"0,0,0,2,0,2,0,1cn60e8AAAAJ"
"588","1cn60e8AAAAJ",2005,99,"0,2,0,0,0,1cn60e8AAAAJ"
"589","1cn60e8AAAAJ",2005,237,"0,0,0,1cn60e8AAAAJ,0,0"
"590","1cn60e8AAAAJ",2005,52,"0,0,0,2,0,0,0,0,0,1cn60e8AAAAJ,0"
"591","1cn60e8AAAAJ",2005,50,"0,0,0,1cn60e8AAAAJ"
"592","1cn60e8AAAAJ",2005,13,"0,0,0,2,0,0,0,1cn60e8AAAAJ"
"593","1CR0meYAAAAJ",2005,58,"BD8llAEAAAAJ,2,1CR0meYAAAAJ"
